listing_id,high,medium,low
6879533,0.22,0.38,0.4
6844255,0.06,0.38,0.56
6843891,0.18,0.36,0.46
6935630,0.0,0.06,0.94
6942692,0.08,0.5,0.42
6913240,0.12,0.22,0.66
6947371,0.16,0.56,0.28
6863361,0.0,0.0,1.0
6926905,0.02,0.3,0.68
6928538,0.0,0.0,1.0
6929960,0.06,0.28,0.66
6875576,0.0,0.32,0.68
6841372,0.0,0.0,1.0
6902088,0.04,0.22,0.74
6857579,0.0,0.06,0.94
6885108,0.0,0.0,1.0
6908822,0.38,0.3,0.32
6930955,0.0,0.0,1.0
6848955,0.16,0.4,0.44
6927234,0.0,0.26,0.74
6891393,0.0,0.02,0.98
6815188,0.04,0.14,0.82
6842482,0.0,0.28,0.72
6935338,0.08,0.22,0.7
6812103,0.0,0.04,0.96
6913584,0.18,0.22,0.6
6889899,0.12,0.3,0.58
6850616,0.18,0.3,0.52
6861436,0.02,0.22,0.76
6822340,0.18,0.36,0.46
6813682,0.02,0.34,0.64
6847401,0.08,0.36,0.56
6923962,0.0,0.0,1.0
6925094,0.02,0.3,0.68
6938143,0.22,0.42,0.36
6842865,0.02,0.06,0.92
6918544,0.06,0.18,0.76
6883476,0.06,0.42,0.52
6932192,0.08,0.42,0.5
6911168,0.02,0.28,0.7
6895741,0.0,0.06,0.94
6861175,0.0,0.0,1.0
6922291,0.0,0.26,0.74
6860361,0.04,0.16,0.8
6868081,0.06,0.42,0.52
6893980,0.04,0.12,0.84
6947520,0.1,0.3,0.6
6860196,0.08,0.18,0.74
6812113,0.0,0.06,0.94
6820120,0.02,0.08,0.9
6947801,0.02,0.22,0.76
6936818,0.04,0.24,0.72
6895847,0.06,0.38,0.56
6842045,0.06,0.24,0.7
6835166,0.22,0.36,0.42
6886699,0.0,0.3,0.7
6816826,0.06,0.26,0.68
6818385,0.0,0.06,0.94
6878791,0.44,0.34,0.22
6816528,0.16,0.34,0.5
6875342,0.06,0.42,0.52
6902921,0.12,0.26,0.62
6835625,0.0,0.02,0.98
6819618,0.0,0.06,0.94
6837550,0.3,0.48,0.22
6886084,0.02,0.18,0.8
6905932,0.02,0.02,0.96
6837495,0.04,0.52,0.44
6907291,0.06,0.34,0.6
6847911,0.14,0.3,0.56
6864456,0.02,0.16,0.82
6885839,0.14,0.38,0.48
6928600,0.26,0.4,0.34
6824304,0.02,0.12,0.86
6898180,0.0,0.06,0.94
6845744,0.02,0.14,0.84
6838473,0.1,0.6,0.3
6841961,0.04,0.18,0.78
6939139,0.04,0.38,0.58
6947363,0.08,0.48,0.44
6937872,0.1,0.42,0.48
6911367,0.02,0.1,0.88
6818047,0.0,0.0,1.0
6897524,0.0,0.02,0.98
6838949,0.12,0.3,0.58
6912479,0.0,0.0,1.0
6865783,0.22,0.34,0.44
6815619,0.0,0.14,0.86
6947524,0.02,0.06,0.92
6907854,0.04,0.28,0.68
6903436,0.0,0.0,1.0
6916004,0.0,0.0,1.0
6991583,0.02,0.18,0.8
6943317,0.1,0.5,0.4
7300855,0.04,0.16,0.8
6908298,0.02,0.18,0.8
6814774,0.04,0.2,0.76
6845523,0.04,0.28,0.68
6908674,0.06,0.36,0.58
6819270,0.08,0.18,0.74
6932335,0.12,0.36,0.52
6859230,0.0,0.46,0.54
6891821,0.02,0.14,0.84
6832576,0.0,0.04,0.96
6852039,0.0,0.0,1.0
6853424,0.02,0.14,0.84
6896050,0.0,0.28,0.72
6936461,0.04,0.22,0.74
6831246,0.22,0.36,0.42
6948265,0.02,0.34,0.64
6845178,0.16,0.56,0.28
6937986,0.12,0.46,0.42
6865864,0.0,0.1,0.9
6821823,0.02,0.1,0.88
6912769,0.08,0.22,0.7
6891822,0.0,0.1,0.9
6815862,0.08,0.36,0.56
6839126,0.04,0.58,0.38
6863060,0.02,0.04,0.94
6851653,0.0,0.0,1.0
6822113,0.22,0.38,0.4
6858298,0.0,0.08,0.92
6847071,0.26,0.42,0.32
6881900,0.0,0.06,0.94
6886974,0.0,0.1,0.9
6818395,0.26,0.54,0.2
6889355,0.04,0.32,0.64
6853143,0.06,0.44,0.5
6866935,0.16,0.5,0.34
6863837,0.02,0.06,0.92
6844422,0.18,0.4,0.42
6821171,0.08,0.4,0.52
6849886,0.0,0.06,0.94
6917668,0.02,0.12,0.86
6942402,0.22,0.34,0.44
6925386,0.0,0.08,0.92
6912954,0.08,0.32,0.6
6929283,0.0,0.04,0.96
6924074,0.0,0.02,0.98
6913095,0.16,0.38,0.46
6867903,0.24,0.3,0.46
6869318,0.0,0.0,1.0
6825712,0.04,0.38,0.58
6888056,0.02,0.1,0.88
6927994,0.12,0.52,0.36
6898594,0.1,0.44,0.46
6859940,0.06,0.38,0.56
6823523,0.0,0.0,1.0
6878389,0.32,0.36,0.32
6941471,0.22,0.24,0.54
6900227,0.02,0.1,0.88
6863576,0.24,0.34,0.42
6902438,0.18,0.48,0.34
6937830,0.0,0.06,0.94
6818340,0.0,0.1,0.9
6831375,0.0,0.12,0.88
7196261,0.12,0.34,0.54
6874375,0.24,0.36,0.4
6866346,0.04,0.18,0.78
6938046,0.02,0.28,0.7
6838318,0.0,0.04,0.96
6927859,0.04,0.38,0.58
6875160,0.06,0.12,0.82
6883387,0.02,0.32,0.66
6943530,0.14,0.46,0.4
6886851,0.06,0.36,0.58
6946353,0.08,0.38,0.54
6945066,0.04,0.2,0.76
6877045,0.0,0.14,0.86
6920369,0.06,0.38,0.56
6901744,0.06,0.16,0.78
6859650,0.04,0.4,0.56
6945937,0.04,0.48,0.48
6937358,0.0,0.02,0.98
6817571,0.0,0.0,1.0
6873193,0.0,0.08,0.92
6935349,0.02,0.1,0.88
6900062,0.0,0.18,0.82
6830903,0.08,0.24,0.68
6893785,0.0,0.14,0.86
6840464,0.1,0.38,0.52
6871793,0.06,0.34,0.6
6919258,0.08,0.44,0.48
6944037,0.02,0.12,0.86
6892712,0.0,0.06,0.94
6881646,0.06,0.18,0.76
6895284,0.1,0.28,0.62
6870366,0.02,0.18,0.8
6824586,0.0,0.0,1.0
6843642,0.0,0.06,0.94
6845071,0.14,0.56,0.3
6899458,0.06,0.54,0.4
6868525,0.48,0.36,0.16
6828745,0.06,0.16,0.78
6862597,0.08,0.34,0.58
6837499,0.08,0.2,0.72
6837066,0.02,0.36,0.62
6831771,0.1,0.44,0.46
6894500,0.0,0.32,0.68
6844155,0.0,0.16,0.84
6881487,0.04,0.28,0.68
6845050,0.34,0.4,0.26
6827115,0.06,0.3,0.64
6819015,0.14,0.38,0.48
6887404,0.0,0.0,1.0
6888410,0.0,0.08,0.92
6917152,0.0,0.0,1.0
6829818,0.02,0.28,0.7
6942621,0.1,0.5,0.4
6908017,0.0,0.08,0.92
6874160,0.32,0.46,0.22
6816593,0.08,0.36,0.56
6948056,0.02,0.14,0.84
6830926,0.14,0.3,0.56
6817148,0.1,0.46,0.44
6889853,0.0,0.02,0.98
6923385,0.14,0.26,0.6
6826037,0.06,0.24,0.7
6856598,0.04,0.16,0.8
6918004,0.16,0.5,0.34
6905001,0.0,0.02,0.98
6825888,0.16,0.44,0.4
6941450,0.1,0.28,0.62
6847151,0.02,0.1,0.88
6912505,0.02,0.1,0.88
6832941,0.02,0.18,0.8
6818858,0.02,0.34,0.64
6819586,0.18,0.3,0.52
6882376,0.12,0.34,0.54
6905313,0.04,0.34,0.62
6909371,0.16,0.3,0.54
6893609,0.0,0.04,0.96
6885362,0.0,0.08,0.92
6827878,0.02,0.04,0.94
6895802,0.0,0.02,0.98
6902852,0.08,0.2,0.72
6880761,0.0,0.0,1.0
6912575,0.12,0.32,0.56
6815419,0.02,0.04,0.94
6933308,0.0,0.1,0.9
6850829,0.14,0.48,0.38
6877050,0.14,0.46,0.4
6873480,0.12,0.4,0.48
6876183,0.24,0.32,0.44
6830196,0.02,0.06,0.92
6916608,0.02,0.1,0.88
6823403,0.02,0.16,0.82
6924271,0.0,0.08,0.92
6849850,0.04,0.38,0.58
6870379,0.08,0.38,0.54
6872072,0.2,0.46,0.34
6851380,0.12,0.52,0.36
6881043,0.02,0.0,0.98
6933844,0.02,0.38,0.6
6814928,0.02,0.26,0.72
6875420,0.22,0.4,0.38
6899253,0.14,0.56,0.3
6888287,0.04,0.3,0.66
6932076,0.08,0.3,0.62
6831709,0.18,0.42,0.4
6976740,0.12,0.26,0.62
6878612,0.02,0.24,0.74
6929139,0.02,0.08,0.9
6891920,0.06,0.28,0.66
6818442,0.1,0.32,0.58
6844515,0.14,0.44,0.42
6817829,0.0,0.0,1.0
6839942,0.14,0.34,0.52
6900630,0.08,0.32,0.6
6867494,0.04,0.24,0.72
6817033,0.38,0.4,0.22
6936978,0.06,0.14,0.8
6835424,0.08,0.24,0.68
6836479,0.0,0.16,0.84
6888645,0.0,0.06,0.94
6925529,0.04,0.08,0.88
6939892,0.06,0.38,0.56
6814620,0.08,0.34,0.58
6863420,0.0,0.0,1.0
6916048,0.0,0.1,0.9
6891530,0.04,0.0,0.96
6824821,0.36,0.52,0.12
6911005,0.0,0.06,0.94
6818257,0.04,0.36,0.6
6916684,0.08,0.22,0.7
6826455,0.0,0.2,0.8
6942818,0.12,0.54,0.34
6813164,0.0,0.06,0.94
6816110,0.02,0.4,0.58
6882277,0.14,0.44,0.42
6913046,0.22,0.38,0.4
6886338,0.02,0.08,0.9
6928405,0.0,0.0,1.0
6859919,0.08,0.36,0.56
6837403,0.1,0.16,0.74
6948095,0.04,0.18,0.78
6909435,0.0,0.0,1.0
6871659,0.04,0.08,0.88
6873333,0.04,0.3,0.66
6823947,0.18,0.42,0.4
6881360,0.0,0.08,0.92
6913508,0.06,0.38,0.56
6816377,0.22,0.4,0.38
6884747,0.2,0.42,0.38
6856661,0.02,0.1,0.88
6944410,0.0,0.02,0.98
6815739,0.02,0.4,0.58
6843990,0.12,0.38,0.5
6830181,0.0,0.38,0.62
6890042,0.0,0.06,0.94
6922476,0.0,0.06,0.94
6833531,0.0,0.08,0.92
6904068,0.0,0.0,1.0
6945078,0.0,0.02,0.98
6877544,0.0,0.26,0.74
6820650,0.06,0.36,0.58
6918321,0.08,0.3,0.62
6860643,0.04,0.32,0.64
6836759,0.0,0.08,0.92
6864129,0.0,0.26,0.74
6927737,0.0,0.22,0.78
6852580,0.14,0.32,0.54
6832417,0.26,0.24,0.5
6826997,0.02,0.12,0.86
6884457,0.12,0.66,0.22
6874084,0.02,0.58,0.4
6891288,0.44,0.3,0.26
6909013,0.36,0.38,0.26
6922763,0.2,0.4,0.4
6819399,0.0,0.02,0.98
6857852,0.0,0.08,0.92
6894862,0.4,0.48,0.12
6831359,0.06,0.52,0.42
6891923,0.0,0.08,0.92
6834242,0.0,0.0,1.0
6839502,0.0,0.1,0.9
6823960,0.04,0.28,0.68
6837700,0.08,0.26,0.66
6929725,0.02,0.38,0.6
6886774,0.08,0.3,0.62
6843947,0.0,0.02,0.98
6840676,0.2,0.32,0.48
6855035,0.04,0.34,0.62
6820181,0.06,0.32,0.62
6877109,0.14,0.56,0.3
6901601,0.0,0.32,0.68
6865551,0.02,0.24,0.74
6870732,0.04,0.16,0.8
6905119,0.02,0.32,0.66
6946653,0.4,0.38,0.22
6880198,0.08,0.28,0.64
6870483,0.02,0.12,0.86
6886967,0.28,0.46,0.26
6946171,0.02,0.14,0.84
6911773,0.12,0.42,0.46
6822987,0.0,0.04,0.96
6927389,0.0,0.12,0.88
6823470,0.08,0.36,0.56
6945903,0.0,0.0,1.0
6894642,0.0,0.24,0.76
6913786,0.1,0.48,0.42
6915160,0.06,0.34,0.6
6921205,0.0,0.08,0.92
6904835,0.36,0.44,0.2
6926945,0.02,0.38,0.6
6939461,0.02,0.04,0.94
6822664,0.0,0.0,1.0
6948314,0.04,0.24,0.72
6918442,0.0,0.08,0.92
6935794,0.0,0.2,0.8
6910006,0.06,0.32,0.62
6812734,0.02,0.34,0.64
6838297,0.1,0.4,0.5
6861236,0.06,0.22,0.72
6895581,0.02,0.18,0.8
6932281,0.1,0.34,0.56
6920774,0.1,0.48,0.42
6839972,0.2,0.46,0.34
6850744,0.02,0.06,0.92
6865318,0.04,0.22,0.74
6899776,0.04,0.2,0.76
6922651,0.08,0.34,0.58
6835285,0.02,0.42,0.56
6922257,0.0,0.02,0.98
6813776,0.12,0.34,0.54
6943703,0.14,0.54,0.32
6939520,0.0,0.0,1.0
6843820,0.0,0.06,0.94
6868577,0.02,0.12,0.86
6901769,0.0,0.24,0.76
6878431,0.02,0.44,0.54
6835785,0.02,0.3,0.68
6866086,0.0,0.12,0.88
6938958,0.02,0.16,0.82
6886888,0.0,0.04,0.96
6894851,0.0,0.1,0.9
6837468,0.08,0.2,0.72
6833080,0.0,0.08,0.92
6902813,0.02,0.36,0.62
6850948,0.02,0.0,0.98
6881551,0.0,0.0,1.0
6862062,0.04,0.4,0.56
6892962,0.04,0.22,0.74
6901409,0.0,0.16,0.84
6936154,0.04,0.38,0.58
6856328,0.06,0.28,0.66
6888044,0.06,0.24,0.7
6828584,0.06,0.12,0.82
6940862,0.0,0.06,0.94
6854873,0.02,0.12,0.86
6889635,0.2,0.4,0.4
6812786,0.0,0.02,0.98
6855107,0.04,0.36,0.6
6935092,0.0,0.0,1.0
6907417,0.0,0.08,0.92
6824984,0.0,0.32,0.68
6910770,0.0,0.02,0.98
6819104,0.1,0.4,0.5
6845499,0.1,0.4,0.5
6891591,0.0,0.04,0.96
6870424,0.04,0.28,0.68
6812685,0.0,0.04,0.96
6841348,0.06,0.26,0.68
6929349,0.0,0.04,0.96
6892371,0.0,0.12,0.88
6841974,0.04,0.18,0.78
6815284,0.0,0.04,0.96
6846063,0.0,0.06,0.94
6859022,0.0,0.06,0.94
6901178,0.0,0.1,0.9
6948220,0.04,0.22,0.74
6940897,0.2,0.38,0.42
6917610,0.0,0.02,0.98
6929068,0.0,0.06,0.94
6945075,0.02,0.14,0.84
6931282,0.0,0.04,0.96
6902021,0.04,0.22,0.74
6871745,0.02,0.34,0.64
6836620,0.0,0.02,0.98
6913025,0.06,0.28,0.66
6893728,0.22,0.42,0.36
6902197,0.04,0.14,0.82
7675946,0.0,0.18,0.82
6884640,0.28,0.48,0.24
6861761,0.04,0.2,0.76
6833758,0.02,0.26,0.72
6937232,0.14,0.4,0.46
6946546,0.02,0.26,0.72
6829941,0.04,0.46,0.5
6920696,0.06,0.46,0.48
6931379,0.04,0.0,0.96
6919408,0.04,0.34,0.62
6903679,0.0,0.0,1.0
6836500,0.0,0.06,0.94
6912354,0.0,0.2,0.8
6866371,0.0,0.02,0.98
6855494,0.08,0.44,0.48
6902495,0.28,0.44,0.28
6927776,0.14,0.48,0.38
6914854,0.1,0.1,0.8
6829896,0.04,0.32,0.64
6869994,0.0,0.08,0.92
6829045,0.04,0.3,0.66
6906120,0.04,0.24,0.72
6883600,0.62,0.26,0.12
6832144,0.0,0.16,0.84
6854586,0.0,0.1,0.9
6941682,0.0,0.02,0.98
6897178,0.06,0.44,0.5
6833747,0.12,0.36,0.52
6900083,0.02,0.26,0.72
6911741,0.02,0.22,0.76
6870656,0.06,0.28,0.66
6824985,0.06,0.44,0.5
6928216,0.14,0.36,0.5
6879028,0.0,0.22,0.78
6885998,0.02,0.18,0.8
6943306,0.1,0.46,0.44
6876055,0.06,0.2,0.74
6929392,0.0,0.18,0.82
6823346,0.1,0.5,0.4
6866216,0.02,0.12,0.86
6919793,0.0,0.0,1.0
6872913,0.0,0.04,0.96
6903389,0.0,0.02,0.98
6925723,0.04,0.26,0.7
6898613,0.02,0.14,0.84
6887566,0.04,0.18,0.78
6816559,0.04,0.5,0.46
6882350,0.06,0.14,0.8
6816851,0.02,0.08,0.9
7272798,0.22,0.3,0.48
6852536,0.0,0.24,0.76
6898345,0.16,0.32,0.52
6942211,0.0,0.0,1.0
6922676,0.18,0.24,0.58
6877787,0.18,0.3,0.52
6900897,0.02,0.3,0.68
6821429,0.04,0.38,0.58
6904081,0.02,0.2,0.78
6816804,0.24,0.32,0.44
6906057,0.08,0.36,0.56
6898783,0.02,0.16,0.82
6825633,0.16,0.36,0.48
6835628,0.02,0.1,0.88
6833003,0.02,0.02,0.96
6885153,0.0,0.0,1.0
6931538,0.16,0.32,0.52
6862953,0.0,0.0,1.0
6904676,0.26,0.32,0.42
6881668,0.22,0.44,0.34
6909737,0.0,0.02,0.98
6938824,0.04,0.14,0.82
6928135,0.04,0.2,0.76
6859577,0.04,0.1,0.86
6891590,0.0,0.08,0.92
6822739,0.02,0.22,0.76
6942004,0.0,0.24,0.76
6846456,0.0,0.0,1.0
6940159,0.02,0.24,0.74
6928256,0.1,0.26,0.64
6920143,0.12,0.36,0.52
6811966,0.1,0.52,0.38
6920936,0.0,0.0,1.0
6900384,0.02,0.18,0.8
6836466,0.0,0.0,1.0
6864780,0.0,0.0,1.0
6928167,0.1,0.36,0.54
6885670,0.08,0.34,0.58
6888299,0.0,0.0,1.0
6835896,0.12,0.3,0.58
6888876,0.02,0.22,0.76
6819023,0.0,0.0,1.0
6847913,0.08,0.24,0.68
6917419,0.0,0.08,0.92
6926869,0.08,0.2,0.72
6819113,0.02,0.3,0.68
6934515,0.22,0.46,0.32
6863567,0.0,0.0,1.0
6875076,0.16,0.36,0.48
6817811,0.0,0.0,1.0
6933623,0.34,0.44,0.22
6885461,0.0,0.0,1.0
6826999,0.04,0.28,0.68
6947990,0.14,0.42,0.44
6944475,0.02,0.06,0.92
6888738,0.02,0.46,0.52
6919604,0.04,0.4,0.56
6844881,0.12,0.36,0.52
6883249,0.08,0.16,0.76
6845067,0.18,0.3,0.52
6910051,0.0,0.14,0.86
6921807,0.14,0.38,0.48
6920419,0.1,0.52,0.38
6938024,0.0,0.3,0.7
6906801,0.02,0.36,0.62
6939304,0.0,0.0,1.0
6948309,0.06,0.2,0.74
6889948,0.0,0.0,1.0
6904032,0.0,0.0,1.0
6888290,0.0,0.2,0.8
6825825,0.0,0.14,0.86
6920289,0.22,0.32,0.46
6908222,0.04,0.2,0.76
6898410,0.02,0.24,0.74
6921574,0.04,0.34,0.62
6937973,0.1,0.26,0.64
6843126,0.38,0.48,0.14
6926615,0.02,0.2,0.78
6818628,0.2,0.48,0.32
6863048,0.0,0.02,0.98
6911516,0.02,0.16,0.82
6865226,0.02,0.38,0.6
6885728,0.0,0.38,0.62
6947231,0.0,0.12,0.88
6855117,0.0,0.06,0.94
6864397,0.1,0.3,0.6
6935692,0.0,0.08,0.92
6902561,0.02,0.24,0.74
6921208,0.0,0.04,0.96
6929318,0.02,0.16,0.82
6924762,0.02,0.14,0.84
6860292,0.0,0.02,0.98
6904196,0.0,0.12,0.88
6866772,0.0,0.02,0.98
6873414,0.06,0.2,0.74
6859460,0.0,0.0,1.0
6825494,0.12,0.48,0.4
6901509,0.18,0.42,0.4
6897110,0.08,0.44,0.48
6896912,0.16,0.44,0.4
6874093,0.0,0.12,0.88
6919023,0.18,0.58,0.24
6860233,0.0,0.06,0.94
6945589,0.1,0.34,0.56
6894248,0.22,0.44,0.34
6862583,0.0,0.24,0.76
6940708,0.08,0.4,0.52
6943727,0.16,0.4,0.44
6847430,0.0,0.08,0.92
6882236,0.1,0.26,0.64
6823189,0.0,0.06,0.94
6885446,0.08,0.26,0.66
6848208,0.0,0.02,0.98
6902145,0.0,0.04,0.96
6896555,0.12,0.22,0.66
6861147,0.06,0.24,0.7
6943942,0.52,0.3,0.18
6839856,0.06,0.46,0.48
6931457,0.08,0.22,0.7
6878355,0.24,0.48,0.28
6822375,0.1,0.5,0.4
6937381,0.16,0.42,0.42
6877157,0.08,0.4,0.52
6850187,0.1,0.2,0.7
6822521,0.26,0.38,0.36
6872486,0.12,0.26,0.62
6920048,0.02,0.22,0.76
6910947,0.04,0.2,0.76
6821402,0.0,0.0,1.0
6891063,0.16,0.38,0.46
6875943,0.08,0.26,0.66
6947796,0.0,0.06,0.94
6909040,0.22,0.42,0.36
6929494,0.0,0.1,0.9
6861924,0.0,0.1,0.9
6825396,0.24,0.36,0.4
6910861,0.18,0.38,0.44
6906214,0.04,0.28,0.68
6821731,0.06,0.46,0.48
6850988,0.0,0.0,1.0
6902505,0.1,0.42,0.48
6853817,0.22,0.5,0.28
6893776,0.02,0.18,0.8
6864905,0.02,0.1,0.88
6941734,0.06,0.46,0.48
6833106,0.58,0.26,0.16
6817855,0.0,0.02,0.98
6870111,0.0,0.06,0.94
6895019,0.06,0.3,0.64
6899962,0.0,0.02,0.98
6935066,0.02,0.04,0.94
6915520,0.0,0.12,0.88
6830785,0.04,0.02,0.94
6879211,0.18,0.48,0.34
6878993,0.14,0.68,0.18
6829965,0.06,0.34,0.6
6846050,0.0,0.0,1.0
6856767,0.3,0.36,0.34
6819543,0.0,0.04,0.96
6878211,0.14,0.46,0.4
6839730,0.12,0.58,0.3
6919068,0.0,0.02,0.98
6930583,0.02,0.14,0.84
6843068,0.12,0.36,0.52
6909045,0.3,0.44,0.26
6845232,0.0,0.2,0.8
6824674,0.2,0.34,0.46
6842840,0.04,0.28,0.68
6845260,0.32,0.48,0.2
6864219,0.18,0.34,0.48
6839752,0.06,0.48,0.46
6948021,0.0,0.1,0.9
6907624,0.36,0.5,0.14
6918397,0.2,0.46,0.34
6929814,0.18,0.32,0.5
6904541,0.06,0.36,0.58
6893449,0.04,0.26,0.7
6815008,0.14,0.42,0.44
6883307,0.02,0.3,0.68
6948180,0.16,0.5,0.34
6896037,0.12,0.4,0.48
6844153,0.0,0.14,0.86
6898692,0.02,0.28,0.7
6944850,0.0,0.16,0.84
6905949,0.0,0.02,0.98
6944612,0.08,0.18,0.74
6833386,0.12,0.42,0.46
6938136,0.06,0.3,0.64
6866793,0.26,0.58,0.16
6888317,0.0,0.0,1.0
6897513,0.0,0.0,1.0
6880785,0.0,0.0,1.0
6891348,0.04,0.36,0.6
6932893,0.0,0.1,0.9
6861464,0.0,0.34,0.66
6901708,0.1,0.38,0.52
6814362,0.04,0.2,0.76
6922303,0.02,0.18,0.8
6913477,0.06,0.38,0.56
6928401,0.0,0.0,1.0
6857085,0.0,0.0,1.0
6839188,0.02,0.3,0.68
6889044,0.04,0.16,0.8
6833823,0.08,0.32,0.6
6863793,0.08,0.26,0.66
6816082,0.0,0.04,0.96
6882338,0.0,0.42,0.58
6895260,0.0,0.06,0.94
6818910,0.02,0.1,0.88
6912318,0.04,0.28,0.68
6840085,0.12,0.46,0.42
6885896,0.22,0.4,0.38
6937832,0.1,0.32,0.58
6814675,0.12,0.4,0.48
6896516,0.08,0.26,0.66
6940605,0.0,0.04,0.96
6938851,0.0,0.1,0.9
6867110,0.06,0.16,0.78
6850217,0.0,0.0,1.0
6873515,0.0,0.04,0.96
6879753,0.0,0.12,0.88
6919754,0.0,0.0,1.0
6947915,0.0,0.28,0.72
6941157,0.02,0.1,0.88
6896444,0.32,0.44,0.24
6896687,0.06,0.14,0.8
6838345,0.0,0.12,0.88
6812535,0.0,0.02,0.98
6859870,0.0,0.16,0.84
6819647,0.06,0.34,0.6
6828648,0.1,0.3,0.6
6880993,0.0,0.0,1.0
6861584,0.04,0.22,0.74
6859380,0.06,0.34,0.6
6920440,0.0,0.0,1.0
6919812,0.0,0.2,0.8
6927014,0.02,0.2,0.78
6819874,0.02,0.0,0.98
6948252,0.12,0.24,0.64
6852613,0.08,0.24,0.68
6870124,0.0,0.08,0.92
6871233,0.04,0.28,0.68
6903278,0.06,0.34,0.6
6836232,0.0,0.02,0.98
6926525,0.0,0.0,1.0
6901014,0.28,0.5,0.22
6888157,0.06,0.18,0.76
6909580,0.0,0.0,1.0
6934023,0.04,0.32,0.64
6892789,0.0,0.08,0.92
6827339,0.12,0.22,0.66
6853652,0.0,0.16,0.84
6812234,0.0,0.0,1.0
6887546,0.0,0.04,0.96
6943501,0.16,0.3,0.54
6913104,0.0,0.06,0.94
6828592,0.2,0.46,0.34
6871500,0.02,0.1,0.88
6927648,0.02,0.36,0.62
6948426,0.1,0.42,0.48
6881703,0.06,0.28,0.66
6925083,0.04,0.22,0.74
6940925,0.02,0.38,0.6
6901443,0.0,0.26,0.74
6864949,0.02,0.16,0.82
6910592,0.1,0.38,0.52
6881760,0.02,0.3,0.68
6913396,0.14,0.6,0.26
6827206,0.32,0.42,0.26
6886847,0.04,0.28,0.68
6905456,0.0,0.08,0.92
6854241,0.0,0.0,1.0
6854158,0.02,0.02,0.96
6847696,0.16,0.52,0.32
6859612,0.04,0.14,0.82
6830897,0.02,0.18,0.8
6833814,0.0,0.02,0.98
6828705,0.08,0.56,0.36
6903044,0.02,0.18,0.8
6908633,0.08,0.4,0.52
6896361,0.16,0.46,0.38
6932399,0.18,0.26,0.56
6836801,0.18,0.4,0.42
6854920,0.02,0.2,0.78
6901922,0.0,0.38,0.62
6937582,0.1,0.22,0.68
6847050,0.0,0.02,0.98
6859974,0.1,0.46,0.44
6916266,0.1,0.44,0.46
6896292,0.0,0.0,1.0
6860296,0.02,0.0,0.98
6847181,0.0,0.08,0.92
6841777,0.04,0.26,0.7
6837701,0.04,0.34,0.62
6815134,0.06,0.1,0.84
6841754,0.0,0.0,1.0
6838713,0.02,0.1,0.88
6842952,0.14,0.4,0.46
6832970,0.18,0.54,0.28
6931837,0.08,0.18,0.74
6888346,0.0,0.0,1.0
6860884,0.06,0.34,0.6
6812000,0.0,0.02,0.98
6883762,0.0,0.06,0.94
6880987,0.0,0.0,1.0
6936241,0.2,0.06,0.74
6901037,0.02,0.44,0.54
6901999,0.04,0.16,0.8
6908393,0.0,0.1,0.9
6879208,0.16,0.34,0.5
6940761,0.02,0.24,0.74
6892820,0.06,0.38,0.56
6856495,0.06,0.2,0.74
6922469,0.02,0.34,0.64
6886508,0.02,0.36,0.62
6946913,0.06,0.32,0.62
6824687,0.0,0.0,1.0
6948175,0.12,0.36,0.52
6920819,0.24,0.52,0.24
6882734,0.0,0.12,0.88
6828916,0.04,0.18,0.78
6866534,0.04,0.24,0.72
6820020,0.1,0.1,0.8
6930306,0.0,0.14,0.86
6887246,0.0,0.02,0.98
6878662,0.22,0.52,0.26
6829193,0.02,0.34,0.64
6831689,0.0,0.16,0.84
6896213,0.16,0.34,0.5
6847563,0.04,0.32,0.64
6851066,0.26,0.28,0.46
6947781,0.12,0.46,0.42
6840564,0.14,0.32,0.54
6823800,0.06,0.28,0.66
6889429,0.04,0.3,0.66
6875657,0.0,0.32,0.68
6899584,0.02,0.3,0.68
6928497,0.0,0.0,1.0
6849003,0.14,0.36,0.5
6943269,0.06,0.36,0.58
6855014,0.0,0.18,0.82
6816395,0.08,0.32,0.6
6932738,0.18,0.3,0.52
6896423,0.0,0.08,0.92
6880746,0.0,0.0,1.0
6812744,0.12,0.38,0.5
6920477,0.08,0.26,0.66
6872548,0.02,0.0,0.98
6854993,0.0,0.02,0.98
6837533,0.02,0.14,0.84
6890226,0.0,0.0,1.0
6858604,0.06,0.38,0.56
6934371,0.08,0.16,0.76
6924577,0.04,0.22,0.74
6934075,0.1,0.42,0.48
6890898,0.06,0.44,0.5
6878757,0.04,0.48,0.48
6819377,0.26,0.46,0.28
6840061,0.0,0.02,0.98
6851200,0.02,0.12,0.86
6909175,0.0,0.0,1.0
6897829,0.0,0.0,1.0
6945764,0.0,0.12,0.88
6911190,0.02,0.08,0.9
6882946,0.02,0.3,0.68
6835305,0.04,0.24,0.72
6816109,0.1,0.28,0.62
6858858,0.06,0.4,0.54
6869196,0.06,0.26,0.68
6900769,0.1,0.28,0.62
6857891,0.04,0.32,0.64
6818520,0.02,0.46,0.52
6850966,0.0,0.0,1.0
6843083,0.04,0.12,0.84
6875178,0.16,0.28,0.56
6837337,0.04,0.24,0.72
6931953,0.0,0.08,0.92
6911771,0.24,0.18,0.58
6906394,0.0,0.16,0.84
6920617,0.2,0.44,0.36
6831704,0.12,0.36,0.52
6816586,0.1,0.36,0.54
6831666,0.3,0.4,0.3
